31/7461,conf/bibe/MeyerPS09
f/CsillaFarkas,conf/iri/StalveyFE12
b/AndreasButz,conf/sg/ChenB08
25/7034,conf/ftcs/MaxionS97
g/DavidKGifford,conf/edbt/SheldonDWOG94
96/6348,conf/IEEEpact/VasudevanNE10
56/387,conf/usab/Tomicek05
91/5035,conf/interact/BernhauptFGW09
11/7643,conf/vrst/WellerSMHZP10
00/7555,conf/siggraph/JiaoWWZHSW14
23/1696,conf/edbt/CeriCGLLTZ88
65/3311,conf/vldb/SheikholeslamiCZ98
z/ChengXiangZhai,conf/sigir/LvZ11
34/1195,conf/vlsid/VenkatramanNR98a
90/950,conf/wcnc/KwonPSK02
s/CJSreenan,conf/adhoc-now/TruongBS13
16/5460,conf/phsn/NoroHH99
29/532,journals/fgcs/DeFantiLRJVLBSVLKPKHDKGDSG09
99/1553,conf/vldb/YaoY86
32/7023,conf/date/KrishnanDBK10
14/9656,conf/ieeevast/BertiniBFHLMMRRRSSSSTZK11
39/16,conf/sacrypt/CanniereMR07
k/BorisKatz,conf/mis/KatzLF02
93/4409,conf/cscw/NeuwirthKCM94
12/5058,conf/eurodac/Holmer94
35/5530,conf/ijcai/CammarataMS83
93/4409,conf/cscw/NeuwirthKCM90
73/3737,conf/dolap/PourabbasR99
14/5760,conf/graphicsinterface/NiehausD04
24/3856,conf/evoW/CinarOS10
81/2231,conf/popl/FordS85
11/6528,conf/slip/QiuRH10
82/3160,conf/coopis/JosifovskiKR99
83/1351,conf/iros/MatsuiOK92
09/6391,conf/bwcca/BarolliOSBXT12
45/1198,conf/ssiri/ShahriarZ10a
86/4320,conf/automotiveUI/KernMCSM10
05/1229,conf/ictai/ParkY03
l/JiangchuanLiu,conf/secon/WangWL09
63/9613,conf/isnn/WangZWW11
26/10786,conf/bibm/ChoC11
09/3661,conf/vldb/LefonsST83
135/1056,conf/hpsr/NovakovLLS13
31/2443,conf/icip/MiyazawaIAKK06
06/2243,conf/ialp/ZhangYWCCD14
90/1136,conf/icics/VenkatakrishnanXDS06
b/NievesRBrisaboa,journals/acta/BrisaboaH97
d/LPeterDeutsch,conf/popl/DeutschS84
34/2233,conf/fpga/CaffarenaBLPN04
g/ZviGalil,conf/icalp/GalilI91
36/6957,conf/vr/SwanGHSK03
71/4080,conf/pods/ChomickiK95
t/SophieTison,conf/focs/GilleronTT93
11/323,books/aw/Zipf49
n/UdoNink,conf/ssdbm/Nink97
58/3313,conf/mm/Hawkey08
135/0994,conf/hpsr/AghdaiZDXC13
a/AAlbano,conf/db-workshops/AlbanoGOP85
17/250,conf/icse/OrnburnL93
w/TPvanderWeide,journals/cj/HofstedePW96
m/FlorianMatthes,conf/edbt/GaweckiM96
35/3892,conf/gem/EhsanS07
57/1674,conf/isip/LiuZTZL08
87/6719,conf/phsn/CarleHSZ99
c/FabioCasati,conf/dexa/CasatiCPP96
50/3981,conf/webnet/DietingerGMSP98
67/3272,conf/icde/MonoiMISS88
84/467,conf/ieeevast/JeongJRC11
82/5918,conf/sigmod/Hong92
p/AlexTPang,conf/sigmod/NgLHP98
118/7016,conf/iui/KamalLL14
01/10485,conf/huc/VuSNFSSAPR11
09/10827,conf/bica/MaanKJ14
78/1573,conf/ivic/TanCSB11
94/371,conf/imaging/NadenauR99
h/JiaweiHan,conf/sigmod/HanH87
43/5473,conf/adbis/PlodzienK99
w/ZhengWang,journals/robotica/WangSP13
80/3489,conf/echt/GloorKMMNR90
27/4057,conf/nossdav/GrinhamS93
21/3496,conf/gi/LuttenbergerKRS06
28/6300,conf/bibm/ZhaoYZH11
m/RainerMalaka,conf/sg/MalakaSK04
s/ArnoldSchonhage,conf/icalp/Schonhage79
s/MichaelStonebraker,conf/sigmod/StonebrakerFGM93
44/6743,journals/stt/DiehlKM00
08/1529,conf/icalp/ArgeMT04
p/GordonDPlotkin,journals/iandc/MacQueenPS86
21/3290,conf/icra/PreteRNMSN14
k/KoichiKise,conf/huc/KunzeTIK13
a/ThomasEAnderson,conf/oopsla/KruegerLVA93
f/AlanDavidFekete,conf/icdt/LynchMWF88
29/8677,conf/isda/SinghADC12
13/6267,conf/cbse/DiazGRRST05
31/3488,conf/micro/QinWLKZW06
42/5755,conf/accv/LeHVJ12
02/5355,journals/tkde/HaasCLMWLLPCS90
00/536,conf/coopis/ChenDH99
05/6687,conf/bica/HuyckPR14
f/ASFraenkel,conf/sigir/ChouekaFKS86
63/2403,conf/cpaior/MonetteDD07
36/4210,conf/hci/ZouZYBGC11
91/1992,journals/ijdmmm/KisilevichRMK13
82/2031,conf/mmm/ShaLCCY15
61/3307,conf/amcc/SharmaBTP12
93/6976,conf/evoW/NagataO13
c/KarelCulikII,conf/podc/CulikP82
31/3062,conf/ifip5-5/Tellioglu09
12/2591,conf/gi/Brandwajn75
143/3574,conf/wacv/DonderaMWD14
55/6890,conf/vr/AmburnM96
07/2215,conf/ecai/GiacomoLPV14
73/6002,conf/sg/Lin06
c/KaiChen,conf/isscc/TsaiC13
s/GuntherSpecht,conf/deductive/SpechtF93
147/5434,conf/mig/ShoulsonGKB13
84/10387,conf/ivic/RassemK11
41/6165,journals/ijcat/ZhangML10
w/CarolynRWatters,conf/hicss/DongWDS08
t/JosepTorrellas,conf/micro/LuZLZT06
89/4802,journals/toplas/KennedyCLLTC99
124/3600,conf/bic-ta/SanaeiAZS12
04/3287,conf/vlsi/LazzariDGR03a
68/4900,conf/hicss/LarsonW13
86/2627,conf/icde/BanerjeeKK88
43/6605,journals/spe/YounLPLSL11
d/EllenYiLuenDo,conf/avi/JohnsonGD06
85/10343,conf/globalsip/CuiP13
s/AndrewCSimpson,conf/sac/PowerSPS05
w/DanielWeiskopf,conf/beliv/KurzhalsFBW14
85/3754,conf/nordichi/MullerJKK08
68/4852,conf/hotos/MahSKKF93
j/JoaquimAJorge,conf/graphicsinterface/AraujoCJ12
b/MBalakrishnan,conf/hotstorage/PrabhakaranBDW10
02/5336,conf/wcnc/JordanGA09
49/2935,conf/ifip12/BankovicFMVAMGVRB10
15/1159,conf/icml/RosalesAF04
t/MikkelThorup,conf/soda/Thorup09
c/SorinCotofana,conf/isvlsi/ChenSGPCA14
92/715,conf/esa/EisenbrandKMNNSVW10
80/3449,conf/mfcs/Lipski77
36/5543,journals/ijwbc/DiPaolaTB11
45/4002,conf/isca/AroraDS81
w/TerryWinograd,journals/computer/PaepckeCGHKRW96
10/4387,conf/ondm/FernandezDMMSAAFJLTA12
p/SaktiPramanik,journals/tse/PramanikV88
r/MRabinovich,conf/edbt/RabinovichGK96
24/2158,conf/isss/ZivojnovicPSWSM96
42/3096,conf/graphicsinterface/JacksonSK12
31/1379,conf/chi/KrumMRH03
93/84,conf/usenix/Talbot95
27/6290,conf/ma/KovacsRR98
19/6318,conf/wdag/ButelleLB95
95/6808,conf/globecom/XuJHX13
80/2733,conf/icids/CavazzaDCSSVHKACPO08
l/PeterLee1,conf/pldi/ChengHL98
37/9256,conf/essderc/Fenouillet-BerangerPBNCGTRLDPBDGMV14
84/255,conf/conielecomp/Alonso-RamirezMDM14
y/AkinoriYonezawa,conf/ecoop/MatsuokaWY91
78/3643,conf/ijcnn/MahdavianiMMS08
24/543,conf/hpsr/LuoHF13
47/2429,conf/eurogp/AnhNNO13
64/2553,conf/ijcci/MasehianR12
08/1183,conf/icnp/DefrawyT08
03/6073,conf/dasfaa/HorngCL93
18/876,conf/sigmod/FordBB93
57/1524,conf/pldi/Goldberg89
44/5467,conf/ssdbm/GrossmanQVXDLMQMLMPBCLLNSS94
50/6022,conf/apgv/SinghSJE10
k/DanielAKeim,journals/dss/KisilevichKR13
65/2401,journals/vc/WaltonBEC14
71/1622,conf/ijcai/SinghBHKK97
57/3819,conf/icmcs/OhbuchiUE02
l/SoungChangLiew,conf/icc/ZhangLZLW11
b/MagdyABayoumi,conf/iscas/IsmailSMEB10
34/10882,conf/icara/ItoSI11
10/2674,conf/icara/WangGZ11
86/5789,conf/huc/WeiseHACFC12a
75/7188,conf/soups/ThomasMJBJPRN09
89/2214,conf/wscg/RamosCBR04
66/5226,conf/ieeevast/AragonBPRT07
77/6753,conf/ewspt/SaW92
72/6766,conf/vldb/PereiraFLS00
99/2634,conf/aaai/AikinsHMSS86
89/3694,conf/ACMace/UsuiHSFO06
92/4738,conf/icn/KimA01
44/6631,conf/sigcomm/MaSZ96
63/4733,journals/jiis/GiladiS94
86/5712,conf/cicc/HuangDYLKPC12
78/1493,conf/ijcai/JouannaudKR83
o/RafailOstrovsky,conf/focs/ChandranGOS07
77/8237,conf/chi/BoringGWBSB11
10/3450,conf/cikm/GoralwallaTO95
39/3958,conf/vissym/GarthTSBS04
21/2368,conf/slp/Gerth97
03/10352,conf/esscirc/ZhangA12
29/1039,conf/softvis/AnslowNMB08
c/SurajitChaudhuri,conf/sigmod/AgrawalCD02
57/3538,conf/iaai/ThayasivamVKV11
39/1385,journals/debu/DerrettKL85
87/2550,conf/huc/Melia-SeguiPCMPLP13
47/2482,journals/endm/GehweilerLS06
c/AnnieCombelles,conf/esec/Kunzmann-Combelles93
67/5235,conf/ae/ColletS03
b/FBuddrus,conf/dexaw/Buddrus96
58/1563,journals/soco/SullivanR11
84/3520,conf/uai/DongPH12
p/TAProebsting,conf/pldi/ErnstEFLP97
10/6646,conf/scopes/WahlenHBLAMN03
m/HMannila,conf/slp/Mannila97
157/6343,conf/ppopp/TarakjiBL15
137/8857,conf/nspw/AlmeshekahS14
48/4040,journals/artmed/DuftschmidM01
77/2307,conf/icmcs/VinGGG94
140/6506,conf/nspw/ArdBGS13
22/6696,conf/fccm/FahmyLNDE09
74/991,conf/icra/IwashitaKHH06
82/1228,conf/icc/ChenZCL13
66/3798,conf/giscience/KrejtzDC14
123/7097,conf/vtc/ZhangZCL14
65/7541,conf/ivic/ShapiiSHPKH11
d/MargaretHDunham,conf/icde/Eich87
j/HVJagadish,conf/kdd/ShaverdianZMJ09
07/816,conf/naacl/RileyAJ09
97/1190,conf/icde/MannilaR86
04/6409,conf/synasc/IftenePT08
99/6706,conf/echt/GlushkoDKRRS94
92/2688,conf/softcomp/NavarroHCJ10
151/2094,conf/lwa/BeierleEH14
141/6540,conf/icccn/ChuangWL99
76/3617,conf/ieeevast/KucherKPS14
76/6754,conf/iccad/PallaBEAD09
84/6534,conf/soups/RodeJDFNNRDR06
m/SpirosMancoridis,conf/cec/ShevertalovSM07
73/5131,conf/riao/KrishnamoorthyF88
82/9128,journals/cmpb/WangSP13
45/4734,conf/icip/BaePJ06
51/4647,conf/hais/PanXMRL10
03/5951,journals/aicom/GentJKLMNST07
w/XuWang,conf/swarm/WuWL11
l/LANLorena,conf/softcomp/CostaOL10
t/ZahirTari,conf/fqas/SavnikT98
48/3498,conf/glvlsi/ChenC07
37/5899,conf/pdis/KaufmannS96
m/AnilMaheshwari,conf/esa/GovindarajanLMZ00
e/GregorEngels,journals/dke/EngelsGHHLSE92
34/2326,conf/vlsid/WeissSME01
28/1546,conf/iccad/XuJKRDSB09
51/6972,conf/cikm/HeL04
66/7946,conf/reconfig/GalindoPLR08
17/599,conf/esec/IdriGI98
40/1964,conf/globecom/ChenSCP07
141/6543,conf/icccn/ChuangWL99
67/4076,conf/www/PalPBT06
c/StuartKCard,conf/ieeevast/FoleyCEMR06
65/3078,conf/ngits/KoksalCD99
70/6008,journals/cad/PayandehDZ07
07/1864,conf/policy/ConstandacheOS07
s/YoavShoham,journals/cacm/BalabanovicS97
65/2993,conf/gis/FotheringhamC92
85/6803,conf/smc/TanakaTY10
m/DavidMaier,journals/tods/MaierUV84
78/4447,conf/chi/KamvarB06
118/3631,conf/mc/AugsteinNSO13
24/5075,conf/vrst/ShengS10
45/1140,conf/ewspt/GruhnJ92
13/5236-2,conf/drr/ZhangS03
98/325,conf/IEEEares/WakasaHKHYFOS10
157/6389,conf/ppopp/CabezasJGNH15
a/SergeAbiteboul,conf/sigmod/AbiteboulH88
32/3383,conf/sigmod/AggarwalWY99
f/RoyFriedman,conf/icdcs/BaldoniFR97
12/1074,conf/bncod/IbrahimGF96
07/7132,conf/vr/HammoudiDSVP12
m/SvetlanaMansmann,conf/asunam/RehmanMWS12
16/6237,books/mk/LynchMWF93
27/8737,conf/tei/HausenTTHB14
v/HarrickMVin,conf/icns/GorinskyV08
78/7690,conf/acsac/HuangZOPS11
49/1220,journals/air/BurkeB07
p/LuigiPalopoli,conf/ewsn/PalopoliPMPG09
44/3885,conf/icmcs/YagawaIYKM96
98/1000,conf/pacis/DaneshgarTS12
b/PatrickBaudisch,conf/chi/ZellwegerMGSB03
33/6806,conf/er/HenrardHHRE99
f/NFuhr,conf/cikm/Fuhr96
14/704,conf/ispa/CaoM04
75/8363,conf/cimaging/KulikovaJDZZ10
22/1533,conf/usab/Flieder05
61/5575,conf/wwca/Nakashima97
99/7321,conf/csedu/BresfeleanGLPVV09
h/JiaweiHan,journals/sigmod/Han98
t/MartinTompa,conf/focs/VenkateswaranT86
10/3222,conf/icnp/YangL08
11/6595,conf/kbse/MontrieuxJHYST10
59/1867,journals/tc/Abu-SufahKL81
k/JerryKiernan,conf/icde/CheineyK88
45/4869,conf/avi/ResterP06
76/6770,conf/pldi/DybvigBE93
47/2482,journals/rsa/CzumajS07
32/2567,conf/cp/AnsoteguiBFM08
14/5230,conf/IEEEpact/DiamosKYC10
74/4339,conf/vdb/BerrutM91
80/3449,journals/jacm/ImielinskiL84
64/5708,conf/iui/KahlSSGK11
y/JiaHuaiYou,conf/slp/SubrahmanyamY84
58/1060,conf/cscw/SunXSC04
48/2158,conf/nph/LuftBD07
45/6443,conf/iva/Sanchez-Ruiz-GranadosLGG09
74/8899,conf/siggraph/FerreiraCBMKLSAZF14
49/144,conf/ssdbm/ChanEGHKMMOSW83
48/2518,conf/aaai/YenLT94
21/862,conf/eurogp/PagePL99
j/MarkPJones,conf/tacs/Jones94
60/4077,conf/sigmod/BracchiP83
w/ArminWolf,conf/csclp/Wolf04
126/3521,conf/dev/ChewSH13
54/1171,conf/icmi/ValstarPAC06
36/2170,conf/uist/LuanDKXC08
40/1161,journals/tkde/GogollaCDHV95
91/829,conf/nma/AndreevR14a
f/SidneyFels,conf/siggraph/FloresF14
b/SBergamaschi,journals/sigmod/BergamaschiCV99
06/1253,conf/vlsid/NagallaH96
29/709,conf/psivt/JianIHU09
71/6543,conf/eucnc/GiglioSRPDAJOPBRTYWWM14
z/HongJiangZhang,conf/mm/ZhaoQLYZ00
s/JShanmugasundaram,conf/kdd/ShanmugasundaramFB99
56/6684,conf/isda/BaruahH12
19/4338,series/sci/StoeanPSED09a
80/1545,conf/vissym/EblingSW05
p/JanOPedersen,conf/icml/YangP97
44/2726,conf/eurogp/TrujilloMNM14
e/CSEllis,conf/pods/Ellis83
h/AhmedEHassan,conf/msr/ZamanAH11
v/AnnaVilanova,conf/vissym/VilanovaBP04
10/5494,conf/hpsr/BejeranoK13
22/5429,conf/cec/WangHSWWS06
02/5166,conf/csclp/TarimM05
75/4064,conf/chi/McQuigganRL08
v/MosheYVardi,journals/tods/KuperV93
b/CBeeri,journals/siamcomp/BeeriV84
15/6915,conf/adbis/ThomasJ96
49/1220,journals/procedia/TruongBS12
m/RobMiller,journals/cn/MillerB98
22/634,journals/jfp/HartelFAABBCFGGHHIJKLLLLRSTTTWWW96
54/4948,conf/sdm/SunPLCLQ09
28/4334,conf/podc/BernsteinG82
b/ChristianBreiteneder,conf/icde/GibbsBT93
28/4334,conf/podc/BernsteinG83
e/ThomasErtl,conf/ieeevast/KochBGE09
s/KlausSchneider1,conf/ifip10-3/SchneiderBV06
d/NikilDDutt,conf/codes/PasrichaPKD06
99/2868,conf/icse/BodenNW08
117/7266,conf/ppsn/CipoldSBBS12
77/2428-2,conf/icis/ZhangSK11
82/5885,journals/csur/HallD80
36/3235,conf/icde/ChengHHIMMW91
21/3937,conf/isbms/TruongKMS06
91/6484,conf/cscw/CoolFKL92
p/LawrenceTPileggi,conf/dac/WangKPRLFMP12
124/3789,conf/acity/JoshiC012
92/6955,conf/stoc/AjtaiKS83
80/5550,conf/hpsr/NovakovLLS13
r/PZRevesz,conf/cdb/ByonR95
25/1472,conf/ssdbm/Code81
44/11137,conf/kdd/Varian13
61/6829,conf/iv/WangS05
82/5066,journals/ijmtm/ZhangCHMZ03
51/675,conf/dcc/MottaSC99
93/5029,conf/dac/MurilloEJYLA12
t/ChinthaTellambura,conf/wcnc/CuiTGT10
21/1940,conf/dasip/HerreraPPVFV12
q/LuisQuesada,conf/ictai/LesaintMOQW08
57/8855,conf/csiirw/OlmsteadSA11
49/3115,conf/ppsn/HiroyasuKNM08
64/6497,conf/avi/BendelsKK04
w/PierreWolper,conf/focs/WolperVS83
43/5121,conf/graphicsinterface/EdenBGEO07
82/5640,conf/vissym/RubelWKFHSSEBHSMKH06
41/10482,conf/iwec/Al-SaatiBB11
k/KKarlapalem,conf/dasfaa/FungKL97
l/HongjunLu,conf/icdcs/CareyLL85
c/ABCremers,conf/adbis/CremersBR94
08/437,journals/spe/AtkinsonCCM83
35/1139,conf/micro/PalatinLT06
09/10629,conf/ph/BroxFEG11
93/3156,conf/ACMace/NagayaYSNMKI06a
41/2122,conf/iui/RuizL10
35/4372,journals/tc/GuptaCSMS13
99/634,conf/vr/BaumannNFSBVS03
07/5538,conf/iv/AndrewsPN07
k/MartinLKersten,conf/bncod/NesK98
31/4398,conf/pkdd/RodriguesGL08
39/2522,conf/isca/AkellaS91
117/7260,conf/ppsn/CipoldSBBS12
77/798,conf/ngits/ShudongXY97
68/525,conf/vldb/PonceletTCL93
72/7116,conf/isvlsi/ChenSGPCA14
03/6674,conf/sg/OwadaOINT07
48/4595,conf/ACMace/UsuiHSFO06
30/2816,conf/hais/FernandezGH11
d/DJDeWitt,conf/sigmod/MuralikrishnaD88
m/ARMeyer,conf/popl/MeyerH80
f/ShellyFarnham,conf/chi/TurskiWCFY05
88/7044,conf/hais/VeganzonesH10
49/2552,conf/aaai/Boose84
56/6896,conf/vldb/TsichritzisCEFLLVW83
79/3937,conf/wscg/RioABP04
36/6543,conf/vtc/SandMMTYFNF08
81/5328,conf/cidm/DouarLLS11
48/2373,journals/aiedam/BrownC97
g/GostaGrahne,conf/pods/GrahneNU94
04/1579,conf/vr/IkeiWF97
10/2386,conf/micro/OzdemirSMAZ06
99/4002,conf/bibe/AbulAP06
15/1496,conf/pos/OLenskieDH98
c/BChidlovskii,conf/icde/BertinoCC99
s/HavaTSiegelmann,journals/lncs/SiegelmannF93
44/2139,conf/dac/GaoKKLAM08
69/4584,conf/iui/SchrierDJWS08
r/RajeevRastogi,conf/icde/BohannonRSSS99
94/2065,conf/soups/VanieaKGKB08
92/5457,conf/tpcg/SteedSCM04
98/2200,conf/coopis/MenaKSI96
91/5139,conf/er/Bachman83
34/9546,conf/recosoc/YakymetsBJO11
127/6428,conf/iui/BixlerD13
h/NikolaosHardavellas,conf/isca/KontothanassisHSHCPMDS97
18/380,conf/pe-wasun/ImranST09
90/2891,conf/iv/CawthonM07
13/6668,conf/hais/CarmonaGJH09
29/2689,conf/vldb/BancilhonRS82
38/5614,conf/cccg/BadentBGDFGKPPT07
32/9941,journals/vlc/MaciejewskiLRCEBCMS11
e/AKElmagarmid,conf/vldb/ElmagarmidLLR90
84/9117,conf/nordichi/KolaricEWR10
98/5749,conf/icc/VassiliouOBSHG03
85/1962,conf/vts/SumikawaDWWA11
16/4609,conf/spdp/ChungC92
54/3448,conf/conielecomp/Delgado-ContrerasGB14
h/RichardHull,conf/pods/Hull97
44/7231,conf/iconip/KieT09
66/4678,conf/dasfaa/OngATUW95
12/7258,conf/graphicsinterface/WaldnerPLSS10
29/468,conf/petra/IglesiasPCS09
85/4013,conf/hais/BankovicRBMFVAMGVN10
i/YEIoannidis,conf/sigmod/PoosalaIHS96
35/2267,conf/dexa/HennesseyIF96
132/7736,conf/ifip13/LeeSUH10
71/6018,conf/vtc/KlehmetHHG08
n/MartinLopezNores,conf/mtsr/Blanco-FernandezAGCN07
88/1192,conf/icdcs/TuijnmanA93
93/328,conf/codes/GrossmanYBMISDS08
19/2305,conf/iui/KrugerBMSWSD04
c/JiannongCao,journals/concurrency/ZhangCCLX06
36/424,conf/dood/JimLW97
46/288,conf/pkdd/DietheH09
23/3970,conf/dexaw/CastelliP98
85/4395,journals/tocs/Badal86
24/1241,conf/indocrypt/AumassonNS11
39/6896,conf/aaai/LauNW04
78/6750,conf/ride/KuK00
50/2319,conf/pos/WolczkoW92
16/6808,conf/icde/Lehman04
30/4393,conf/ram/BoeingBRMV11
46/4457,conf/lcn/DecheneMSP07
v/PatrickValduriez,journals/sigmod/HasanFV96
18/6920,conf/ph/HudaYS09
71/5087,conf/samos/SeptinusPBM10
b/ChristophBussler,conf/caise/KiepuszewskiHB00
02/5336,conf/globecom/GongIA12
41/5076,conf/icde/Ahn86
45/1674,conf/nabic/ChennupatiFR14
06/4880,conf/vldb/DatheDH75
b/FabianBeck,conf/wcre/BeckD10
12/2435,conf/icaisc/SerbanC08
g/SergioGreco,conf/edbt/GrecoZ92
68/1469,conf/sacrypt/MatsumotoSNH07
94/892,conf/sbm/LongayRBP12
46/4356,conf/nicso/GaskoDL11
h/TimoHamalainen2,conf/webist/Zolotukhin0J12
47/2482,conf/cccg/Sohler99
88/3926,journals/tvcg/ChangWKSR07
13/3974,conf/oopsla/VitekB99
95/6828,conf/iui/HseSN04
76/5642,journals/debu/MadhavanBBGGHJLLLMSS12
29/5975,conf/slp/BondP94
66/2566,conf/oopsla/SchaffertCBKW86
44/3648,conf/icde/TanakaYI88
59/2845,conf/vlsid/HeraguPA99
04/522,conf/icalp/HennessyR00
18/1057,conf/vldb/Heard77
c/RosineCicchetti,conf/fodo/LakhalCM89
95/1721,conf/aipr/UzgirisLSBL05
16/9527,conf/ijcci/ArpaiaMM10
72/4095,conf/icc/TsengZHC02
30/2317,journals/tc/JosephTK97
134/6717,conf/nicso/SharmaSBT13
15/5426,conf/stoc/DriscollSST86
136/4366,conf/mhci/BohmerGHK13
13/5019,conf/europar/AartsBBBCCEGHHJKORSSSSVW97
20/8138,conf/pe-wasun/Gros-DesormeauxHVS09
39/6162,conf/vlsi/BonfiniBSGCBCB03
n/MNikolova,conf/icassp/Nikolova95
37/5274,conf/ecai/BiundoS96
31/5765,conf/vtc/StavroulakiKPD06
s/DennisShasha,conf/vldb/PereiraFLS00
60/6348,conf/er/GuanLS98
o/BarryOSullivan,conf/cp/LesaintMOQW08
120/5516,conf/aips/PecoraCDUS13
89/4368,conf/iros/FineS13
m/STMarch,conf/er/FloryM86
65/1416,journals/aim/BlakeHHFSBMGPMKBSKPBdJDDRSGWGHIWAGL02
33/3782,conf/mwcn/LiuS14
91/4244,conf/wcnc/KimSK09
61/1064,conf/icmi/KhalidovFHAH08
y/LaurenceTianruoYang,journals/ppl/TabircaFTY05
a/ValeriaDeAntonellis,journals/is/AntonellisCV94
92/4404,conf/csiirw/ButlerHH11
73/2252,conf/aaai/YangLK08
39/2922,conf/esa/AzarGR11
21/2592,journals/ijmms/WerlingerHBB09
62/1166,conf/europar/AartsBBBCCEGHHJKORSSSSVW97
79/6124,conf/msr/KimZKHMGPWZ06
h/ZhishengHuang,conf/ecai/JiGH14
145/7585,conf/glvlsi/RamclamG14
w/PeterMWinkler,conf/esa/HaxellRWW02
67/4561,conf/cscw/BolandMTST92
40/24,conf/icsm/NogueraKRJ12
68/6694,conf/vmv/PlatzerDSNW08
92/498,conf/apvis/HuK09
19/3328,conf/crv/OldridgeMF11
96/2369,conf/mhci/NanavatiRSEJRST13
b/IvanBratko,conf/aime/JakulinBSDZ03
k/WolfgangKlas,conf/adbis/HuckFBK94
19/2011,journals/acta/TsudaS83
f/MariaGraziaFugini,conf/adbis/DamianiFFMP97
32/383,conf/sacmat/SchaadLS06
14/1588,conf/automotiveUI/WilfingerMBDMT13
p/DimitrisPapadias,conf/sigmod/PapadiasTSE95
99/6218,conf/isca/TreleavenH81
78/3206,conf/vissym/SchumannOBPP07
27/3243,conf/treds/BlairCGS96
99/2111,conf/huc/MadeiraVC12
50/8086,conf/siggraph/XuMDSS014
84/11053,journals/chb/WangDSPBDM12
m/FlorianMansmann,conf/vissym/KeimMPSS05
59/3602-1,conf/vlsi/UlusSB13
04/4775,conf/eurogp/HirschSH04
98/1840,conf/asplos/DitzelM87
61/9685,conf/hais/Burduk11a
p/ClaudiaPons,conf/dasfaa/TauSPM95
89/1538,conf/iva/OhmotoMN09
k/AntonioKruger,conf/mhci/AslanSBKS06
97/4365,conf/amcp/ZhangTN98
l/DikLunLee,journals/tois/LeeL89
20/3619,conf/apn/Sibertin-Blanc93
h/JiaweiHan,conf/dawak/KimLH00
38/2427,conf/iccsa/JeonO06
72/561,conf/er/AlbrechtAS97
26/1514,conf/ACISicis/SuLWWZ12
r/RameshRaskar,conf/avi/DietzRBBWK04
04/9657,conf/cec/OrgazC14
95/3275,conf/cscwd/WangZX06
36/6891,conf/iros/MatsuiOK92
20/1669,conf/kdd/HallakCM13
47/3231,conf/compgeom/AbelDDILNO14
07/487,conf/edbt/Hjelsvold94
21/6145,conf/dexa/HennesseyIF96
52/4885,conf/icse/ChungHKOSTCCHJ05
p/DhirajKPradhan,conf/date/YangMPOP14
59/10170,conf/icvs/SudoweL11
84/6997,conf/vtc/WangSMDKW11
64/5708,journals/ahci/TelaarKS14
18/4124,conf/graphite/LooserBGC07
71/4872,conf/nph/LuftBD07
70/8110,conf/ipps/CelestiPVVP13
58/4645,conf/ispdc/FerreiraYSAWC04
75/1345,conf/iros/RubensteinKS04
e/LievenEeckhout,conf/date/LeupersEMSTC11
62/6973,journals/it/OlivierH09
66/7983,journals/chb/KamalMVFF14
c/DavidNChin,conf/gis/FutchCML92
45/4869,journals/jucs/HinumMAOPPR05
06/2293,conf/huc/WangCCLHTZBC14
24/3981,conf/iat/WangB08
l/UdoWLipeck,conf/tdb/SaakeL87
19/9309,conf/asunam/LeeKHL12
r/KRamamohanarao,conf/dasfaa/KempCHHRS97
r/VVRaghavan,journals/computer/GudivadaR95
z/HongliZhang,conf/itng/JiangFZTS09
27/142,conf/csmr/Izquierdo-Cortazar12
52/4105,conf/dexaw/Wieczerzycki96
l/XueLiu,conf/kdd/XingLHCHLLMZ12
p/DSParkerJr,journals/tcs/AtzeniP88
s/ThadStarner,conf/iswc/CuzzortS08
l/DavidBLomet,conf/icde/Lomet04
92/5019,journals/sigmod/Date84a
71/10799,conf/globecom/YenG11
38/5572,conf/sgp/LipmanCL06
20/9854,conf/admi/StoterDM12
d/StephanDiehl,conf/se/DiehlZZ06
25/544,conf/ssdbm/KuoWCC98
83/1808,conf/cade/BrownPP88
80/4656,conf/wcre/Hamou-LhadjRZG10
44/2566,journals/cviu/JiangBWK11
40/2365,conf/dasfaa/ItohMS89
f/SidneyFels,conf/accv/JangMF12
g/MarkusHGross,conf/iui/ButzGK04
m/ARMeyer,conf/icalp/MeyerSM81
b/PeterBollmannSdorra,conf/sigir/BollmannJRWZ85
21/3238,conf/focs/AroraLMSS92
54/1419,conf/codes/AlbertiniRAABA07
60/7870,conf/ifip12/BonteW10
155/1729,conf/mc/SmeddinckHRM14
130/4111,conf/glvlsi/DongZY13
13/421,conf/gpc/HaqPSB09
44/4107,conf/iros/DautenhahnWKWKW05
72/1323,conf/vtc/PhamLMY06
60/397,conf/chi/PritchardVBTO14
b/CBerrut,conf/ride/MechkourMFB97
31/3455,journals/sigmod/CareyH90
47/3959,conf/isnn/ShenXYB04
14/1155,conf/miccai/MadabhushiSRTF05
52/4057,conf/vldb/ChimentiGK89
73/1174,conf/vldb/QianS87
75/4629,conf/green/NarasimhanMWZWB10
83/6046,conf/siggraph/MartinMBP14
155/6591,conf/greencom/LiuZWZCWKCB13
